ID,GAME_ID,TEAM_ID,TEAM_NAME,GOALS,FIRST_HALF_GOALS,POSSESSION_PERCENTAGE,TOTAL_PASS,EVENT_TYPE_ID,EVENT_NAME,EVENT_PERIOD_MINUTE,HOME_TEAM,GAME_DATE
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,9,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,6,Corner,31,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,42,Good skill,38,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,39,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,6,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,4,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,61,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,1,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,11,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,3,Take On,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,7,Tackle,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,89,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,54,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,15,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,78,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,7,Tackle,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,22,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,38,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,27,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,52,Keeper pick-up,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,20,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,77,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,19,Player on,70,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,50,Dispossessed,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,91,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,33,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,89,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,28,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,42,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,35,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,53,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,50,Dispossessed,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,19,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,18,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,8,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,15,Attempt Saved,38,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,82,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,61,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,11,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,55,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,87,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,26,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,71,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,77,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,68,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,55,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,75,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,92,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,8,Interception,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,45,Challenge,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,62,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,29,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,8,Interception,84,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,66,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,7,Tackle,82,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,3,Take On,32,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,14,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,4,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,3,Take On,66,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,15,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,37,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,51,Error,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,22,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,87,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,5,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,8,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,89,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,91,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,30,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,30,End,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,50,Dispossessed,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,75,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,5,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,88,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,87,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,66,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,28,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,2,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,62,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,79,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,74,Blocked Pass,52,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,47,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,33,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,53,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,19,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,77,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,9,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,7,Tackle,44,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,38,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,22,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,34,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,7,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,33,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,62,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,77,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,48,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,52,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,37,Collection End,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,8,Interception,66,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,88,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,35,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,38,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,9,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,50,Dispossessed,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,15,Attempt Saved,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,62,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,13,Miss,19,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,82,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,80,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,52,Keeper pick-up,49,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,45,Challenge,17,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,7,Tackle,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,37,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,7,Tackle,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,77,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,11,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,67,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,75,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,10,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,15,Attempt Saved,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,53,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,61,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,4,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,41,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,31,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,63,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,2,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,36,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,55,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,4,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,71,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,76,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,28,End delay,59,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,34,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,56,Shield ball oop,74,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,8,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,13,Miss,28,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,10,Save,5,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,50,Dispossessed,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,80,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,63,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,6,Corner,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,83,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,7,Tackle,16,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,0,14,2018-05-13T15:00:00Z
